"chl","distance","no3","o2","phyc","po4","si","so","thetao"
0.0951907858252525,537,0.00199890974909067,201.715438842773,1.22173392772675,0.0527121052145958,1.57475912570953,34.4819755554199,28.4551296234131
0.495382070541382,76,1.66595184803009,278.855102539062,2.74839878082275,0.00290279625914991,18.3413963317871,29.5466728210449,13.2706308364868
0.445140987634659,182,0.411699920892715,230.003158569336,2.01984667778015,0.0119574908167124,4.02227878570557,33.1014785766602,21.6077537536621
0.0903472155332565,130,0.0221635196357965,202.883041381836,1.32884919643402,0.00147549156099558,5.31224584579468,33.3279457092285,28.5271987915039
0.445216149091721,261,0.676620125770569,235.283142089844,2.05289721488953,0.0143859628587961,5.14999675750732,32.9778900146484,19.9160289764404
0.129803195595741,87,0.115793600678444,206.251434326172,1.31332790851593,0.0118192378431559,4.24309253692627,33.7742500305176,27.0149402618408
0.202475771307945,46,0.355250537395477,208.156387329102,1.50821971893311,0.0066619860008359,4.60536527633667,33.5401840209961,27.0220832824707
0.100110530853271,324,0.00365770887583494,206.337753295898,1.24823462963104,0.013109833933413,1.51424491405487,34.6598854064941,27.2125549316406
0.0942585170269012,686,0.00185365520883352,201.70133972168,1.20901477336884,0.0552294999361038,1.57466459274292,34.4983901977539,28.4254016876221
0.154935389757156,103,0.190971121191978,205.349594116211,1.32036566734314,0.0270185023546219,3.63120746612549,33.8005485534668,26.7952651977539
0.0921330749988556,105,0.0252750050276518,202.907409667969,1.30963134765625,0.00275094481185079,5.13431453704834,33.5183029174805,28.0605621337891
0.325624972581863,102,0.224727362394333,211.866165161133,1.76170325279236,0.00615400681272149,3.92161226272583,33.4592819213867,26.059476852417
0.0915637761354446,155,0.0261527393013239,203.208404541016,1.33822059631348,0.00171053723897785,5.30151176452637,33.4216957092285,28.2879772186279
0.769680380821228,49,1.4988751411438,248.678100585938,3.34293556213379,0.0788307189941406,4.15674209594727,33.5092163085938,14.2740993499756
0.0954627096652985,83,0.0426129512488842,204.570922851562,1.28187537193298,0.00169270904734731,5.8223819732666,33.3170738220215,28.0614833831787
0.298808127641678,69,0.166857317090034,206.580520629883,1.47120904922485,0.0608245022594929,2.16445517539978,34.1805648803711,25.6832256317139
0.0889455303549767,211,0.0122437104582787,203.345230102539,1.26768708229065,0.00152977963443846,6.07828521728516,33.2395057678223,28.2825984954834
1.41804850101471,44,10.3934860229492,272.257904052734,6.66208171844482,0.00716896960511804,32.7732238769531,26.08251953125,16.0659294128418
0.60297703742981,27,3.24521064758301,273.661956787109,3.45953106880188,0.00366178993135691,14.220890045166,31.099084854126,13.4214487075806
0.267175644636154,104,0.182212293148041,206.495788574219,1.34287738800049,0.063171736896038,2.05185413360596,34.3954620361328,26.2765026092529
0.159679904580116,186,0.120289146900177,206.777450561523,1.35635733604431,0.0176285896450281,3.94534063339233,33.7708168029785,26.8181304931641
0.24203497171402,6,3.03582501411438,212.50813293457,1.74075412750244,0.000714452879037708,8.53791809082031,32.2982711791992,25.8876209259033
0.189149096608162,4,0.0797535106539726,213.258834838867,1.39571988582611,0.0232426002621651,1.46157383918762,34.6060676574707,25.1738796234131
0.0860074907541275,263,0.00839268788695335,202.107498168945,1.25021970272064,0.00135126581881195,5.20998954772949,33.2545394897461,28.7679080963135
2.06598234176636,48,20.2350521087646,274.466033935547,9.13145637512207,0.0112910317257047,21.259428024292,22.730936050415,16.3417892456055
0.0958062559366226,592,0.00245848158374429,202.931564331055,1.23044443130493,0.0383232235908508,1.55881202220917,34.5453262329102,28.0363388061523
0.0938085839152336,132,0.00229126983322203,200.517196655273,1.21976089477539,0.0591889470815659,1.64414238929749,34.3319854736328,28.7962779998779
0.39562514424324,235,0.428826242685318,230.817611694336,1.86687421798706,0.0116033861413598,4.161940574646,33.2627220153809,21.7944068908691
0.0917948484420776,169,0.0263118743896484,203.419403076172,1.33793294429779,0.0019947646651417,5.29695558547974,33.432861328125,28.2507362365723
0.108874998986721,191,0.003813820425421,202.596984863281,1.27894961833954,0.038665171712637,1.58990979194641,34.4796562194824,28.0904598236084
0.24287348985672,12,0.177574843168259,210.765808105469,1.35509097576141,0.0496479533612728,1.73695635795593,34.510570526123,24.9832992553711
0.0942157581448555,440,0.00277454475872219,205.296051025391,1.23940873146057,0.0167611055076122,1.54186475276947,34.6394500732422,27.4752407073975
0.116010084748268,74,0.00449332827702165,200.610763549805,1.3175847530365,0.0526949428021908,1.80794632434845,34.2532157897949,28.7194976806641
0.207994222640991,64,1.37225115299225,209.747543334961,1.40218341350555,0.0016146939015016,6.75083017349243,32.9934120178223,26.5299091339111
0.312712818384171,167,0.48748117685318,224.627258300781,1.57270681858063,0.0236862823367119,3.26501321792603,33.2805595397949,21.2467479705811
0.331365287303925,228,0.339508026838303,220.241363525391,1.63023960590363,0.0280070006847382,2.64692807197571,33.3985824584961,21.6673889160156
0.488979399204254,6,0.794640064239502,228.312225341797,2.25314807891846,0.0718178823590279,3.28797936439514,33.7640533447266,19.9708957672119
0.108579993247986,289,0.00455656694248319,205.5732421875,1.25245821475983,0.0191669501364231,1.61773478984833,34.5785026550293,27.1995639801025
0.0946431532502174,436,0.00209011672995985,201.502090454102,1.22698318958282,0.0518364757299423,1.58231222629547,34.4573173522949,28.511022567749
0.565978825092316,53,1.70815372467041,270.054504394531,2.75690984725952,0.00679116602987051,11.9758920669556,31.2443809509277,13.5865926742554
0.0931580290198326,15,0.0247592441737652,204.280334472656,1.29140186309814,0.0014544683508575,5.85759162902832,33.2680549621582,28.1217498779297
0.180467918515205,10,0.0561436526477337,210.71174621582,1.3843994140625,0.019020851701498,1.54888272285461,34.5595283508301,26.1225070953369
0.0996128022670746,272,0.0598437748849392,205.457748413086,1.29153120517731,0.00471197534352541,5.00548696517944,33.6492309570312,27.5000114440918
0.144627198576927,144,0.0182635579258204,208.344039916992,1.2931547164917,0.0182179845869541,1.63193917274475,34.5906372070312,26.6250171661377
0.356707721948624,52,0.956489324569702,221.724746704102,1.63833749294281,0.0790723264217377,3.01401734352112,33.773021697998,21.1184921264648
0.0904074013233185,317,0.00176715105772018,200.548767089844,1.19686830043793,0.0642767325043678,1.62698495388031,34.3379592895508,28.8335914611816
0.324340462684631,158,0.220535233616829,209.261154174805,1.50306081771851,0.0599393807351589,2.06728458404541,34.2293472290039,24.9140243530273
0.0896204486489296,657,0.00154429650865495,200.986709594727,1.18288314342499,0.06525419652462,1.60131216049194,34.4534759521484,28.6972579956055
0.260356605052948,92,0.180427238345146,206.431350708008,1.32714283466339,0.0626932606101036,2.02204346656799,34.4355659484863,26.3104839324951
0.942339777946472,35,10.7667274475098,268.478973388672,5.15615844726562,0.00312919146381319,36.787654876709,24.4737758636475,16.1505355834961
0.200680449604988,82,0.082827977836132,210.091918945312,1.32421207427979,0.0350275598466396,1.68425858020782,34.5898895263672,25.883996963501
0.250171452760696,32,0.0352613590657711,201.704620361328,1.71045708656311,0.0337160676717758,3.3722198009491,34.1465950012207,28.7175769805908
1.96750628948212,13,1.27930295467377,306.452362060547,9.66937637329102,0.0691829025745392,14.2490396499634,16.6882419586182,12.9545288085938
0.586347281932831,155,1.43945229053497,234.00260925293,2.48342275619507,0.0139401061460376,5.98720216751099,32.2887153625488,18.9314460754395
0.579554557800293,74,11.7550764083862,264.362701416016,3.6512303352356,0.00200477219186723,18.4913139343262,25.1068687438965,16.3860912322998
0.338493913412094,27,0.667699337005615,208.577987670898,1.94634664058685,0.0354741811752319,3.2009060382843,33.6999435424805,25.8067111968994
0.314225316047668,30,0.860028803348541,223.173309326172,1.50812029838562,0.0583788976073265,3.17370462417603,33.4368476867676,20.3027629852295
0.1029462069273,411,0.00334454537369311,203.586715698242,1.25794637203217,0.0300271064043045,1.58981096744537,34.5507583618164,27.7861995697021
0.496725648641586,14,1.66342401504517,294.447174072266,3.26269769668579,0.00255038146860898,13.7432832717896,23.2631950378418,13.5493383407593
0.583182573318481,47,0.584755539894104,212.3837890625,2.52493238449097,0.0378935299813747,3.40685296058655,33.1739692687988,24.6071395874023
0.097786083817482,234,0.00261240475811064,201.399887084961,1.25057947635651,0.0489405058324337,1.59755897521973,34.4196968078613,28.5419464111328
0.0959659665822983,511,0.00240138615481555,202.234588623047,1.23373079299927,0.0450615659356117,1.56680226325989,34.5011520385742,28.2730178833008
0.114104628562927,177,0.00582621153444052,203.714065551758,1.27086579799652,0.0316765494644642,1.63523864746094,34.5115966796875,27.6776733398438
0.0944284424185753,731,0.00183391780592501,201.805404663086,1.21073186397552,0.052661519497633,1.56985533237457,34.5248603820801,28.380765914917
0.418176591396332,73,1.71388423442841,256.124603271484,2.10050940513611,0.0263404082506895,8.40231704711914,31.5607585906982,15.6960487365723
0.096004344522953,23,0.052705068141222,204.873916625977,1.27138197422028,0.00216657761484385,5.61027908325195,33.4324111938477,27.8483371734619
0.0947567671537399,681,0.00199266150593758,202.24055480957,1.21573579311371,0.0451771840453148,1.5569531917572,34.5454177856445,28.241605758667
0.128742262721062,220,0.0105008641257882,207.377365112305,1.27191507816315,0.0170795135200024,1.62161147594452,34.5765953063965,26.8252449035645
0.107201084494591,197,0.00355764059349895,202.371475219727,1.2774749994278,0.0399891100823879,1.58907699584961,34.4707565307617,28.1591205596924
0.549169719219208,155,3.91016316413879,247.252685546875,2.77717661857605,0.00370509922504425,8.47029876708984,31.1718845367432,17.6396312713623
0.159321933984756,143,0.0388728231191635,211.633407592773,1.34088599681854,0.017812417820096,1.46212387084961,34.6240310668945,26.1444320678711
0.0919433757662773,62,0.018100555986166,204.13264465332,1.28351008892059,0.00147941801697016,5.96986675262451,33.2551460266113,28.1729259490967
0.112562522292137,236,0.051586028188467,204.577911376953,1.3297723531723,0.0118326190859079,4.39520645141602,33.7379264831543,27.4661560058594
0.148302435874939,143,0.0212709121406078,202.515579223633,1.42379832267761,0.0414807572960854,2.76961779594421,33.9036560058594,27.7403659820557
0.100566834211349,95,0.0039700516499579,200.570556640625,1.28284347057343,0.0580467134714127,1.69174754619598,34.292552947998,28.7488670349121
0.131626486778259,7,0.0164681579917669,202.86540222168,1.37024903297424,0.0294140782207251,3.84882688522339,34.1824798583984,28.1905002593994
0.623731851577759,14,3.92186617851257,275.294128417969,3.76658940315247,0.00197731843218207,20.9290885925293,28.2051563262939,15.3597288131714
0.101065039634705,333,0.00425119930878282,206.859268188477,1.24647402763367,0.0113787269219756,1.51010274887085,34.6515617370605,27.064359664917
0.292486608028412,93,0.534943580627441,221.317306518555,1.43187344074249,0.0402713194489479,2.78749322891235,33.5632057189941,21.25417137146
0.093176081776619,388,0.00203666207380593,201.255096435547,1.22098290920258,0.0536893829703331,1.59304881095886,34.4437065124512,28.5610980987549
0.215823397040367,33,0.117539443075657,210.12858581543,1.33936536312103,0.0413082130253315,1.71508646011353,34.552059173584,25.5455722808838
0.104971036314964,334,0.00449683284386992,206.412750244141,1.24664068222046,0.0150859858840704,1.58094894886017,34.6028785705566,27.0664367675781
0.204240873456001,17,0.106444120407104,212.16487121582,1.38960587978363,0.031581349670887,1.57008576393127,34.5592460632324,25.3121948242188
0.516022622585297,80,1.59515118598938,257.125427246094,2.42577052116394,0.0283611584454775,8.29792785644531,31.6202926635742,15.8739032745361
0.435174524784088,22,0.32476332783699,209.435562133789,2.22129344940186,0.0474916361272335,3.15030860900879,33.712028503418,25.7276954650879
0.0952886268496513,536,0.00203449558466673,201.815521240234,1.22477340698242,0.0511756576597691,1.5722576379776,34.4830856323242,28.4352226257324
0.0890220925211906,566,0.00152237375732511,200.630889892578,1.17861497402191,0.0681151673197746,1.61752474308014,34.382007598877,28.7951526641846
0.217353761196136,71,0.0616628788411617,204.834777832031,1.50556969642639,0.0486636348068714,2.01667094230652,34.3121566772461,27.1563186645508
0.570655763149261,130,1.00311589241028,256.445648193359,2.65933656692505,0.0798908174037933,2.43971157073975,33.5948753356934,14.940544128418
0.107053890824318,293,0.0899474173784256,206.022247314453,1.29622960090637,0.00545464409515262,4.73634147644043,33.7191352844238,27.3066844940186
0.095983237028122,153,0.0341282039880753,203.662109375,1.32834577560425,0.00426457496359944,4.9339656829834,33.6172561645508,27.7611637115479
0.446476250886917,42,1.2185046672821,285.640655517578,2.85963535308838,0.00128074048552662,19.6896915435791,27.7239780426025,13.171781539917
0.244104817509651,74,0.15710923075676,207.145721435547,1.32409334182739,0.0557566955685616,1.90480041503906,34.5053520202637,26.1961517333984
0.207168489694595,22,0.0496389977633953,204.430465698242,1.48133945465088,0.0496154837310314,1.93429934978485,34.4171829223633,27.2164764404297
0.49048775434494,183,0.712194800376892,234.174743652344,2.16093039512634,0.0124912513419986,4.92187786102295,32.6795883178711,19.2183589935303
0.144096702337265,198,0.0283504668623209,211.577590942383,1.32167387008667,0.0149944499135017,1.41232872009277,34.6517486572266,25.9734954833984
0.18361796438694,81,0.923593521118164,209.634765625,1.33679676055908,0.00119717454072088,7.27560663223267,33.1594085693359,26.9228248596191
0.136648863554001,223,0.128866836428642,206.937393188477,1.32275366783142,0.0107524525374174,4.31550073623657,33.7257118225098,27.0610733032227
0.0897392854094505,525,0.0016121850349009,200.815048217773,1.18406677246094,0.064588651061058,1.60995423793793,34.4057312011719,28.7475624084473
0.53381484746933,71,1.45631837844849,257.974945068359,2.49693632125854,0.0278984997421503,8.19892024993896,31.6109428405762,15.8668737411499
0.101791903376579,244,0.038764588534832,205.126556396484,1.33363282680511,0.00557183567434549,4.74279451370239,33.6854057312012,27.4894695281982
0.17381839454174,92,0.272789597511292,207.28857421875,1.42853462696075,0.00315514765679836,4.93938302993774,33.520076751709,27.3398590087891
0.0954392626881599,527,0.00208164961077273,201.900787353516,1.22794449329376,0.0497763454914093,1.57066023349762,34.4878959655762,28.390510559082
0.504042029380798,99,0.510177791118622,225.724578857422,2.19572591781616,0.0139237744733691,3.90548038482666,32.9260864257812,21.4430713653564
1.32875609397888,3,1.5521377325058,275.42431640625,6.86066675186157,0.116222724318504,10.3103084564209,26.2791862487793,14.3453216552734
0.208465218544006,79,0.358225584030151,207.706344604492,1.48896086215973,0.0031639183871448,4.91286516189575,33.5058555603027,27.293306350708
0.784255504608154,4,4.27834796905518,218.513336181641,3.87316346168518,0.00473805144429207,4.17043733596802,29.6742763519287,23.5240993499756
0.0983995124697685,294,0.0538640320301056,205.295822143555,1.2956622838974,0.00444435561075807,5.0573673248291,33.6193466186523,27.5718898773193
0.193287670612335,17,0.00880219973623753,200.764831542969,1.51158106327057,0.0364633277058601,2.5711567401886,34.1580619812012,28.7166996002197
0.100242011249065,364,0.00410207500681281,206.734848022461,1.24390482902527,0.0115814907476306,1.51559126377106,34.645694732666,27.1080017089844
0.644395291805267,2,3.97904920578003,278.476257324219,3.95526957511902,0.0036155772395432,16.2844486236572,30.1521129608154,13.2885303497314
0.211875647306442,17,0.0676343590021133,207.503570556641,1.43061935901642,0.0375795662403107,1.85726463794708,34.4923477172852,26.5422782897949
0.0941731631755829,54,0.0225031692534685,202.489791870117,1.27007937431335,0.00429366016760468,5.15341329574585,33.377857208252,28.4789276123047
0.578953862190247,125,0.295096844434738,211.493896484375,2.24048161506653,0.0411334484815598,2.67122912406921,33.7203941345215,24.1151065826416
0.3589868247509,94,1.94324827194214,235.136520385742,1.72550094127655,0.0377611555159092,5.47812986373901,32.8871040344238,19.1812896728516
0.101021371781826,434,0.00340022216551006,205.167022705078,1.2542417049408,0.0181444436311722,1.58408260345459,34.5975379943848,27.367259979248
0.48985344171524,20,4.32826948165894,227.278335571289,2.50426864624023,0.00179844524245709,9.0326623916626,30.4863815307617,21.8763523101807
0.285468488931656,94,0.273929297924042,209.099578857422,1.59630489349365,0.0168716330081224,3.64354062080383,33.530933380127,25.9600238800049
0.0987120121717453,65,0.088528037071228,204.977554321289,1.27843570709229,0.0017234223196283,5.66704559326172,33.407527923584,27.8460235595703
0.496129393577576,153,7.45093154907227,251.67350769043,2.7881498336792,0.00509153353050351,8.82223510742188,29.6835479736328,16.8949451446533
0.108686499297619,169,0.00378026068210602,202.23747253418,1.28296804428101,0.0409800224006176,1.59002017974854,34.4628143310547,28.1991806030273
0.103161193430424,272,0.00524631794542074,207.846313476562,1.24933195114136,0.0104351695626974,1.49006962776184,34.6661071777344,26.7759342193604
0.804717540740967,0,1.61069655418396,244.8486328125,3.52613615989685,0.0688235610723495,4.77331686019897,33.3228645324707,14.8505630493164
0.431527972221375,26,1.25360977649689,284.33544921875,2.80249619483948,0.00152803584933281,22.3129863739014,28.4025192260742,12.7101860046387
0.389295667409897,77,1.97382867336273,283.169952392578,2.48794031143188,0.00102818373125046,16.4144229888916,27.7446212768555,13.3736085891724
0.0964040234684944,302,0.0492149852216244,205.038955688477,1.29635643959045,0.00374929397366941,5.15350532531738,33.5882110595703,27.6645183563232
0.508094906806946,36,1.64992415904999,292.920471191406,3.24219393730164,0.00173734466079623,17.1525688171387,25.9082221984863,13.0686912536621
0.0987030193209648,149,0.00303248129785061,200.960922241211,1.25871562957764,0.052129477262497,1.62797594070435,34.3742752075195,28.6343250274658
0.118396170437336,168,0.140151217579842,206.459655761719,1.29450213909149,0.00606640195474029,4.65193653106689,33.6528053283691,27.3053855895996
0.093151181936264,594,0.00180178647860885,201.459701538086,1.20377707481384,0.0586629845201969,1.58557987213135,34.466365814209,28.5432224273682
0.140447929501534,202,0.0606892369687557,203.903854370117,1.33974528312683,0.027379373088479,3.67019534111023,33.8870468139648,27.3972644805908
0.112705789506435,194,0.0921026542782784,206.123062133789,1.30234444141388,0.00726127298548818,4.53138446807861,33.7647743225098,27.150520324707
0.123402178287506,89,0.00756036257371306,204.272796630859,1.29816854000092,0.0299242343753576,1.67671120166779,34.515552520752,27.5570259094238
0.544915020465851,218,1.33424353599548,236.951797485352,2.37778306007385,0.012087618932128,6.00532245635986,32.3653907775879,18.3522644042969
0.106800816953182,166,0.00360967288725078,201.848709106445,1.28416764736176,0.0436488650739193,1.59422028064728,34.4440650939941,28.3436470031738
0.919556200504303,2,1.71877312660217,240.935455322266,3.94516634941101,0.0764814764261246,5.5925350189209,32.2264289855957,17.7616882324219
0.093895748257637,90,0.0362224094569683,204.714248657227,1.27237820625305,0.00237036845646799,5.61272525787354,33.4628372192383,27.8034553527832
0.0897278413176537,556,0.00159951695241034,200.837158203125,1.18323969841003,0.0648975223302841,1.60887491703033,34.4147987365723,28.7396278381348
0.548131227493286,44,1.54819786548615,241.738830566406,2.4244270324707,0.0795806050300598,4.57306432723999,33.2936401367188,17.8740940093994
0.172358125448227,3,0.0414075218141079,210.998657226562,1.38457834720612,0.0166179649531841,1.51493883132935,34.5703468322754,26.1312999725342
0.10557234287262,115,0.126410841941833,205.877365112305,1.26984107494354,0.00333113712258637,4.9852442741394,33.6181488037109,27.4498481750488
1.10577476024628,11,0.619945347309113,276.771759033203,5.76309394836426,0.20662485063076,11.3641786575317,30.019401550293,14.161994934082
0.425130277872086,43,1.74444794654846,262.750762939453,2.16633558273315,0.0237927045673132,9.89971542358398,31.2987728118896,14.365252494812
0.138614192605019,0,0.0155637105926871,202.436050415039,1.40525686740875,0.0361642353236675,3.41402864456177,34.2556343078613,28.2416534423828
0.10830345004797,192,0.0834787487983704,205.954895019531,1.30414545536041,0.00656124530360103,4.60122537612915,33.7535934448242,27.1858615875244
0.76222038269043,2,8.33871459960938,233.274383544922,4.01668834686279,0.00298270839266479,14.4838161468506,28.5519733428955,21.7751007080078
0.308109551668167,3,0.640148162841797,209.246063232422,2.05813360214233,0.00320677063427866,9.7122859954834,33.1263389587402,27.052360534668
0.316500216722488,30,0.900891780853271,223.593185424805,1.51512134075165,0.0601270645856857,3.25135684013367,33.4381980895996,20.3277187347412
0.340534895658493,157,0.192330747842789,208.975402832031,1.56915092468262,0.0559374541044235,2.18555212020874,34.1911697387695,25.0320854187012
0.0971592217683792,506,0.00276824180036783,202.998474121094,1.23749148845673,0.0371787063777447,1.56637990474701,34.5341796875,28.027271270752
0.112046644091606,122,0.170146927237511,206.038131713867,1.29250192642212,0.00309200282208622,5.1450252532959,33.5141258239746,27.5676078796387
0.358275026082993,95,2.71165752410889,237.581298828125,1.74223113059998,0.0400703549385071,6.09942626953125,32.6240730285645,18.6282653808594
0.385474354028702,190,0.216446965932846,212.42692565918,1.73889863491058,0.0455830581486225,2.20447826385498,33.9990272521973,23.8790969848633
0.411997318267822,61,1.41442131996155,284.173400878906,2.66316890716553,0.00116255530156195,18.8305282592773,28.1825084686279,13.3235998153687
0.0958925187587738,589,0.00242167362011969,202.489883422852,1.2291442155838,0.0430451445281506,1.56043994426727,34.5282821655273,28.1721458435059
0.21577525138855,55,1.24881839752197,211.134719848633,1.44972908496857,0.00123100413475186,9.19612884521484,33.0399589538574,26.5896015167236
0.377907276153564,14,1.4261212348938,229.07536315918,1.7816162109375,0.0690296664834023,4.4537844657898,33.168025970459,19.7919826507568
0.117987111210823,84,0.0217633601278067,203.020858764648,1.32315802574158,0.02186518907547,4.24686145782471,33.6591110229492,28.0185146331787
0.143475532531738,29,0.132949933409691,205.850646972656,1.32656788825989,0.0191518422216177,3.96695137023926,33.800365447998,26.795295715332
0.623401701450348,32,1.92796957492828,229.571441650391,2.62109446525574,0.0167654678225517,6.95463752746582,31.8940601348877,19.9980087280273
0.136415094137192,41,0.103208847343922,205.493896484375,1.32047975063324,0.0178510136902332,4.05640077590942,33.814380645752,26.9886665344238
0.0949573814868927,40,0.0526911206543446,201.182571411133,1.28631961345673,0.000890150899067521,4.99842691421509,33.1650848388672,28.9900302886963
0.461862206459045,37,1.88328802585602,217.129104614258,2.64819574356079,0.00155718775931746,4.71736288070679,32.2316665649414,25.0753879547119
0.356412410736084,212,0.243268027901649,215.999847412109,1.67955493927002,0.0366979390382767,2.28044366836548,33.7483177185059,22.8048992156982
0.331857860088348,12,0.747622311115265,217.23957824707,1.54492247104645,0.0844973772764206,2.45968699455261,34.099063873291,22.4996204376221
0.102217711508274,194,0.0820726603269577,205.670455932617,1.27426064014435,0.00425852742046118,4.94611024856567,33.6483612060547,27.4489688873291
0.540171146392822,105,0.429484397172928,223.092391967773,2.26086401939392,0.0154018336907029,3.5226399898529,32.9844169616699,22.046854019165
0.0927868038415909,126,0.0200143754482269,204.213088989258,1.29471135139465,0.00192938838154078,5.79846048355103,33.3864250183105,27.9655666351318
0.258513182401657,2,0.136554077267647,205.581634521484,1.4736328125,0.0604102946817875,2.040771484375,34.3420753479004,26.4329109191895
3.63506484031677,24,13.1318883895874,285.456085205078,13.4571046829224,0.0414463244378567,37.5041046142578,25.1027088165283,16.0554943084717
0.282125174999237,59,0.743241965770721,225.097412109375,1.42087495326996,0.0365492179989815,3.33081650733948,33.2535438537598,20.4487113952637
0.173623383045197,47,0.0288477204740047,204.142639160156,1.41570496559143,0.0457772016525269,1.71377015113831,34.4231986999512,27.654613494873
0.109921887516975,17,0.0256245844066143,203.468276977539,1.28195655345917,0.0134452544152737,4.98525762557983,33.5332221984863,28.135082244873
0.0929031446576118,191,0.00211586733348668,200.606994628906,1.21738946437836,0.0594543814659119,1.63181269168854,34.3429832458496,28.7741889953613
0.115340292453766,150,0.00886916182935238,210.271591186523,1.26709353923798,0.0122170997783542,1.42853760719299,34.6712684631348,26.1897869110107
0.194240778684616,148,0.147786200046539,207.483413696289,1.41646337509155,0.0172873381525278,3.852952003479,33.7142066955566,26.6497192382812
0.0993866324424744,28,0.0515169873833656,201.513900756836,1.30368137359619,0.00133005331736058,5.18243217468262,33.1651039123535,28.9445514678955
0.598283767700195,54,1.34950065612793,225.79817199707,2.54676866531372,0.0154135320335627,5.63617086410522,32.597713470459,21.2217750549316
0.316047787666321,146,0.224632978439331,209.126739501953,1.47130858898163,0.0609778091311455,2.03778839111328,34.2303657531738,24.7629280090332
0.0910382643342018,329,0.0355527922511101,204.271850585938,1.2970517873764,0.00271243695169687,5.25957441329956,33.4615440368652,28.0810241699219
0.099141001701355,471,0.00284694414585829,204.178985595703,1.24896037578583,0.0248430389910936,1.58365845680237,34.5739898681641,27.6979484558105
0.363589465618134,14,2.57422137260437,276.238128662109,2.36253428459167,0.00185243238229305,13.0270395278931,27.569881439209,13.6766061782837
0.75724333524704,77,14.295895576477,262.270446777344,4.37602663040161,0.00211725058034062,12.7546424865723,26.3559131622314,16.4174709320068
0.0971660166978836,531,0.00277993478812277,204.571334838867,1.24617648124695,0.0214882232248783,1.56735122203827,34.5956649780273,27.5802326202393
0.56273353099823,97,1.23111200332642,248.291748046875,2.5288462638855,0.0790134817361832,3.34145522117615,33.4073486328125,16.8182601928711
2.11909961700439,12,32.0867309570312,270.188781738281,9.08266258239746,0.00794303137809038,42.9486503601074,18.8814086914062,17.5848979949951
0.125032842159271,115,0.197531372308731,206.482864379883,1.31138634681702,0.00487053440883756,4.86625146865845,33.5536193847656,27.4256610870361
0.137712866067886,80,0.0110439518466592,205.640838623047,1.30793881416321,0.0255158096551895,1.70602929592133,34.528694152832,27.2376117706299
0.623869597911835,15,1.70472884178162,269.407043457031,3.12428593635559,0.0109558813273907,14.4745349884033,31.0644664764404,14.1140308380127
0.443800568580627,94,3.43188714981079,255.740081787109,2.27976369857788,0.0231319330632687,10.528413772583,30.7629508972168,16.5588493347168
0.690993070602417,77,1.30020940303802,249.637313842773,3.00319123268127,0.080484464764595,3.6369640827179,33.5578765869141,14.528923034668
0.151028841733932,190,0.082950733602047,203.775512695312,1.34615457057953,0.0328197367489338,3.42467212677002,33.8825798034668,27.325439453125
0.554359078407288,21,5.07976245880127,230.267059326172,2.69976019859314,0.00286760367453098,10.6379871368408,30.9932479858398,21.6922092437744
0.0869917869567871,283,0.0103130508214235,202.892715454102,1.27067458629608,0.00131995638366789,5.97392225265503,33.2488441467285,28.4036445617676
0.100095793604851,95,0.00293345586396754,200.512268066406,1.26684892177582,0.0585458055138588,1.7266503572464,34.271053314209,28.7727146148682
0.266360729932785,97,0.289198666810989,208.448913574219,1.54949223995209,0.0196770168840885,3.65106701850891,33.5888175964355,26.0179958343506
0.151111245155334,190,0.0333362072706223,211.911651611328,1.33530187606812,0.0163253974169493,1.40862834453583,34.6513710021973,25.8926124572754
0.200196862220764,158,0.629983425140381,206.625091552734,1.4499796628952,0.0273869764059782,3.45336174964905,33.5265274047852,26.3582229614258
0.286354184150696,125,0.217772424221039,207.602890014648,1.37247896194458,0.0642435997724533,1.96049022674561,34.4206352233887,25.7117958068848
0.551663339138031,48,2.45532083511353,267.353576660156,2.77687215805054,0.00827921833842993,12.1168355941772,29.8425407409668,14.490496635437
0.091407522559166,72,0.0220120009034872,204.172790527344,1.27747547626495,0.00155453046318144,5.88950538635254,33.3539352416992,27.9870014190674
0.541541278362274,33,2.6373233795166,223.575607299805,2.50242853164673,0.00429059192538261,6.44396877288818,32.1432418823242,22.7634372711182
0.102440781891346,408,0.00374340079724789,205.755615234375,1.25635433197021,0.0149093298241496,1.57143986225128,34.6113128662109,27.1989593505859
0.54323810338974,52,1.7255163192749,270.036407470703,2.62255191802979,0.00711969938129187,11.8507328033447,31.246618270874,13.5573225021362
0.0958335623145103,463,0.00293995789252222,205.463745117188,1.24333429336548,0.0147171095013618,1.54403162002563,34.6350288391113,27.4150066375732
0.0859098061919212,306,0.00831723678857088,202.196029663086,1.24869644641876,0.00137285550590605,5.29596710205078,33.2474975585938,28.739652633667
0.699417173862457,48,0.89557296037674,220.044403076172,3.23357152938843,0.00774592533707619,4.41373586654663,32.6937637329102,23.9615306854248
4.52071857452393,34,31.7190341949463,274.723449707031,16.709903717041,0.109979793429375,20.3104839324951,20.0337028503418,17.3202590942383
0.10247478634119,340,0.00484321545809507,207.158508300781,1.25160765647888,0.0109246307983994,1.52812314033508,34.6380615234375,26.8787403106689
0.230399787425995,47,0.193622440099716,212.26545715332,1.35776996612549,0.045895304530859,1.66238355636597,34.5030860900879,25.0421524047852
